A,B,C
-1.7560960829975856,-0.662779715641448,-1.4823212028196928
0.44734696599719354,-0.6682493692918418,0.9080092809647566
-0.003487626211477342,-1.2668022651412827,0.7645980926351144
-0.8306875308291615,1.9408092825974508,-1.1899570565451398
0.02822055278274004,1.9334308745130078,-1.0239028444027405
-1.3484806458083716,-0.8178099636732423,1.0124250575112175
-0.8971816535621066,1.001573538502079,1.213388497325976
-1.530010386929401,1.7542341202522818,-1.0667561563437813
0.27405440168295875,-0.024766432012142188,1.1701153369110506
-1.983649068276016,1.6082508253932633,-0.07959775118924076
-0.9962488448972656,0.4136287306317108,1.3256896546761179
0.39078247462236376,0.13722407163789968,1.1213094930225833
0.02822055278274004,1.9179376131901429,0.4184278411159178
-0.29604213314092787,-1.2504548429146733,0.8704142103895056
-2.1966914014518335,1.2349920941425212,-0.7409949978499636
0.8905703872544044,-0.2475227891513678,0.6738149014250155
-0.9303040051502195,-0.8548409915150644,-1.7472149563070927
0.7805984553386501,0.6365931587336009,0.7849973318576534
-2.4734216064250103,0.04472635663777146,0.09151157829521663
0.7094667216861351,-1.206607298376474,-0.7828889158185823
-2.3017773482688324,-0.1792350749191726,-1.0632567760549654
1.2994322451666993,0.29897492769298056,-0.1835918780322522
0.09104118753404215,-0.9913827727678935,-1.5590383607923395
-0.1972948926719575,1.9798603222073825,-1.0747945626590871
1.1980666445599601,-0.04761421840060822,-0.8453626609221864
-1.3173873258251896,2.0870457145174597,-0.05630058505479406
-2.074256096413572,1.0936563025393902,-1.1220145862883724
1.2089846461548002,-0.19869327997696257,0.12024273480391186
1.2193476008579223,0.6284212029695933,-0.6702799901236679
-0.39565860746198594,-0.6051865739313766,1.2318480217789924
0.1221345075172243,-0.39275959643132374,1.1697961064295925
0.5297499447064383,1.1518232162704582,0.7877769725251814
-0.6634708003688223,-1.6722302143492227,0.43659712025852715
-1.7014950665362478,-0.2733243089652884,-1.6534164036587797
-2.4734216064250103,0.25131355749983525,0.10324777915207115
-0.3291644847290407,2.0789020284099626,-0.952913409352252
0.9112167338870936,-0.7908635033163807,-0.967642115081816
-2.1966914014518335,-0.9169862138770125,0.019191547691967615
-1.835366389169467,0.9958897172823145,-1.4355186603271615
-1.2545666910738873,-0.003889773631487296,-1.8963394337320205
1.2089846461548002,-0.4590703731449239,-0.19935247454202604
-2.029815562675453,-0.6888677187118979,-1.2061057967176096
0.09104118753404215,-0.3968377798152276,-1.8104826610666263
-2.4554984903040817,-0.31880344880676,-0.0650057566206037
-2.006944593629797,0.864844673362221,0.7043674622285634
1.1980666445599601,0.03365383219018277,0.23411622965744158
0.15300384568947048,-1.101642656483121,0.8243383894770181
-1.5883833138786134,-0.879606155932827,0.8521427637858136
-1.5593409563560967,1.8514980926162046,0.2462100853742621
0.50261937706979,1.0658881873584312,0.8547061225559615
0.9313987366186832,-0.6658098788779004,0.41203376376943635
-0.4290101238528907,0.3455228199565169,-1.9873853813311095
-0.6969855974823688,2.2331139355458456,-0.0662340849965384
1.2918399435841215,0.19533223398902164,-0.09533248768831537
-2.3474467325364485,-0.39644911888603934,-0.8667701008202842
-2.251479617045584,0.39960384630737916,-1.1779403579465089
-0.3291644847290407,-0.013109724139764576,1.3439524846533009
-0.003487626211477342,1.9735391438202214,0.3476483801166102
1.276103346230829,0.42397013879685325,-0.0781171469627861
-1.6455680973642415,-1.55098240765346,-0.12957170016177225
1.2871727422088073,0.47593683913645696,-0.2401857458205309
-1.809304623820339,-1.422033325585867,-0.5100308188742767
-1.983649068276016,-0.3256502031972102,-1.4214773146368076
-2.137562872178241,-1.0684463050063504,-0.18118234774406589
-1.0942660521583598,1.4609305661679002,0.9438527582298716
-0.9303040051502195,0.41512240107815457,-1.9665187337358452
-2.006944593629797,-0.7626158240728057,0.5537239873368927
0.4192219590730942,1.0182977386601133,-1.5641563066273896
0.18363979895133553,-1.5201610651667823,0.3450952853125973
0.44734696599719354,1.3296915672484764,0.7374076197609087
-2.332745857115278,-0.7083768016709655,-0.5160375162412361
-1.5004005399741063,1.7849351877325044,-1.051170571841617
-1.440379173585826,-1.637006219809568,-0.6701736008404102
-0.7973360144382566,-1.211422624386241,0.9216693549610117
-1.6455680973642415,0.32078404787674875,-1.7320127320372556
0.09104118753404215,0.6992901059579096,1.1958482328112408
-2.3474467325364485,0.944948288597218,0.0639878547071812
-2.137562872178241,0.6257540290835837,0.6458431466662966
-0.5293605408087786,0.7721026796544233,1.2992005085722311
-0.26301638270803834,-1.8386232246953134,-0.09880648123371445
-1.673693104288341,-1.0071617652968683,0.7042690837740936
-1.8610558625936626,0.41666665245320933,0.9522907555117951
-1.1266585929137838,1.9058212158368444,-1.139298421363693
-1.7289655153609376,0.6348191860818418,1.0069812889688778
-1.6455680973642415,-1.36827805415061,0.34119635685715227
1.2383959129976547,0.5580290156737486,0.01694877056832122
-2.233708654828221,1.2959795128589016,-0.2598115314619073
-0.4290101238528907,1.6048224239050743,0.901702519854044
-1.0290512456191898,1.7461847871256135,0.7314369827293811
-2.2855191481513515,1.0895580307303574,-0.6982689180627376
1.1980666445599601,-0.18851774721836337,0.15935211226103146
-2.4009251099620847,-0.41962016567690524,-0.691082971704496
-1.5004005399741063,-0.7778504133109048,0.9594487515992729
0.18363979895133553,-1.0672124744962526,0.8334269635363225
-0.39565860746198594,-1.6446028663217453,0.4580593358887936
-2.251479617045584,1.2580837608722681,-0.20015725278432514
-1.1909646169933792,-0.7604519994697777,-1.7275489492344727
-1.983649068276016,0.2722815786766993,-1.4940763518080695
0.5829584855291916,0.28262749883794513,1.0013221814320241
-0.7304748644878736,-1.6004467226343537,0.5386321243898319
-1.0617269658198578,0.5510939388413963,-1.926312418714377
1.3046943317880508,0.29373938793926785,-0.36575003430908004
1.1745789716709374,0.09746001285379596,-0.9287562363187575
1.3023550326853528,0.02082787738697101,-0.3116280698316551
-1.158894721004422,1.039768951866238,1.143333028553736
-0.6969855974823688,2.0539991044955075,-1.0399070514127025
0.27405440168295875,-1.6256201724271824,-0.5874973309762549
0.6090202508783193,-0.5055554190337482,0.8585979905461879
-1.379349983980618,1.9977630339415624,-0.77981595535042
-1.2860794953575458,-0.03642794781207465,1.2532679541677536
-1.7014950665362478,-0.30200468768195365,1.0165566532271448
0.30366424863825375,0.5780819843207753,1.1308102093010832
-1.6455680973642415,0.015842687653309602,-1.7298507348557357
-1.4705204349364314,1.6757926894428072,-1.212180940507079
0.6849406101136309,-0.37698871011941393,0.8409347907558254
-2.029815562675453,0.9772818008754487,0.6231965488307317
1.3064494299016267,0.2347710821577407,-0.25450892997517294
0.6600190805393148,0.702117991036822,0.8746746110842737
1.276103346230829,-0.046599746237439524,-0.07144407216928378
0.1221345075172243,-1.7293336358602778,-0.41013846914457536
-2.464742051288802,-0.28400381854178963,-0.5570658450306882
1.2994322451666993,0.2627996492181594,-0.16696409593882142
-0.763928400230189,1.8241250026853484,0.7076486640129962
-0.46241773806095826,-1.8711196233573386,-0.12490434619751443
-1.22285851207967,1.1221579956913041,1.0893830116481111
-1.9112867484047782,1.176759292543287,-1.2598774350864732
-0.7973360144382566,0.524308989224187,1.3393725599036008
-1.7289655153609376,1.794105462410578,0.09746962804905715
-2.2855191481513515,-0.6874059651013693,-0.748681951102601
-2.1577448749098305,1.3466080846546586,-0.6497007649852359
-2.332745857115278,0.12701794206565062,-1.0656307045669307
0.21403303529467868,-1.6829653349205262,-0.1957482353759261
0.6090202508783193,-0.27107382299696886,-1.5619015474860567
-2.1966914014518335,-0.6102376052156495,-1.0188369044123322
0.6600190805393148,-0.9434055234538912,-1.183902426370772
-1.7014950665362478,-0.3871237294740299,0.994087683545853
-1.7289655153609376,1.3244207143489182,-1.326610410369761
-0.3623733480832198,-1.4033878987941995,0.7476755751184467
0.44734696599719354,-1.350788158507838,-0.9639779888808057
-0.09968754537736371,2.0166213356313705,0.3324532636144464
-1.6171286129135112,0.19895634036716336,1.1217471673049557
-2.029815562675453,-0.02361748969047485,0.8109270654578219
-1.440379173585826,0.7465212319989762,1.1355713882609613
-0.8971816535621066,2.2007132497708124,-0.011354548570038175
-1.2545666910738873,1.7348045524462352,-1.2821454948020456
0.5565323669213236,-1.0297975020262904,0.5881609850555152
0.6090202508783193,-0.13558689194745704,-1.589345638916465
-0.26301638270803834,1.9586946445303728,-1.1310382191997108
-1.0290512456191898,1.602975002109305,-1.488585277089628
-0.06745141728672552,-0.8851172537053016,1.047685988248607
1.2089846461548002,-0.06835795761562168,0.17893684113007308
-1.782878505212471,1.5558279608227483,-1.0530176105362419
-0.4290101238528907,1.1048221365894964,1.186133848175567
1.2871727422088073,0.16480428760200846,-0.5637168274390814
-1.7289655153609376,0.08042676946266504,1.0543201594551221
1.2551883735449831,-0.11126607519186815,-0.0029775721271440812
-2.1966914014518335,0.4177620714646665,-1.2504492364576376
-1.0290512456191898,0.05988908117783687,1.3271211040281525
-2.3474467325364485,-0.024949683801154927,0.39037328197008353
-0.4958712738032737,-0.12251139422518093,-1.978695389283114
-0.26301638270803834,2.205667420355113,-0.531371957800165
0.33299481806494935,-1.1893180315163554,-1.2676643959173237
-2.215444061772978,-0.2912597759305336,-1.1614791222320509
-2.3616193313994644,-0.2786685536580084,-0.9044947661158654
-0.8639727902079275,1.625000171740599,0.876615578656983
-1.673693104288341,1.8503654241732488,0.06045707560956462
1.2918399435841215,0.3664410433181429,-0.47726523313534674
-2.4353307844459477,0.029869689027868084,0.20486610405209388
-1.4705204349364314,-1.3463762401831472,0.5391456167736537
-0.1972948926719575,1.768428272906045,0.7091211020353804
0.44734696599719354,-0.6418450255281287,-1.5500784287663119
-0.6969855974823688,0.8066912248879465,1.2906093504118807
-2.137562872178241,1.3810382666415266,-0.6406121909259316
1.3046943317880508,0.2853183234723085,-0.37628492474969244
-0.46241773806095826,2.21682904397653,-0.6212504951241934
1.276103346230829,0.4577255541302537,-0.5264884076274619
-1.886365218830462,-1.0968244411378418,0.39980574372015965
1.3082050627979893,0.19986043230159772,-0.3214203939320022
-0.3291644847290407,1.162434505855864,1.1496483820896684
-1.2545666910738873,2.0848443968648627,-0.6859320378943737
-1.0617269658198578,0.4816559398511542,-1.9357526824342142
-0.3623733480832198,1.793020724864469,0.7250134264670695
-1.530010386929401,-1.048049104784669,0.7768223241131622
-1.6455680973642415,1.6909177373320248,-1.036455992519208
1.0251334787544364,-0.43036824707959864,-1.0407554025501342
-0.3623733480832198,-0.331405160765655,-1.932678370351039
-0.003487626211477342,-0.5692680362949759,-1.7915774781757754
1.2551883735449831,0.5676975245253706,-0.5545809098217029
-2.3752593365934187,0.6755219288462727,-0.8552666971724535
-2.3175211831650158,1.0918441496650502,-0.06817840443950084
-0.562875337922325,-1.4833702372471091,0.6869779136048509
-1.5593409563560967,-1.229401961008729,0.5979814892665598
-2.233708654828221,1.180958885027888,-0.7191084427751608
-2.137562872178241,0.9867436026714321,-1.1066991821388594
-0.3291644847290407,1.0342837196847505,1.2015568155396033
1.3082050627979893,0.20156800343193668,-0.3162430532350105
0.47514892824510035,0.2878851250862326,1.0711589316472048
1.135273193108317,-0.253067624157194,-0.917240224008254
-0.9303040051502195,-0.8854477839182677,1.1020957826326598
1.1620164549494474,-0.13300946123274635,-0.9065085492198024
-2.1966914014518335,-0.547878428034577,-1.0621061845955464
-1.5883833138786134,0.5703651609005246,-1.7327096697624955
-1.6171286129135112,-0.3483231278929042,-1.685476617233821
-0.16461917247128943,-1.6518836974010904,0.3644531534507588
-0.1972948926719575,1.525433240655392,0.9171519752620577
-1.7560960829975856,0.45873299486274194,-1.6511908182549957
-1.3173873258251896,-0.3322459102981105,1.1958482328112408
-2.006944593629797,1.4500617817230586,-0.8507327593011283
0.9112167338870936,-0.8445198487776325,-0.9108326094521897
-0.5293605408087786,2.2211751907608948,-0.6219049078020231
-2.1774563861067815,0.865797537122551,-1.1215919083347354
1.2918399435841215,0.15287184231274772,-0.5336413365455552
-0.7973360144382566,-0.1216717247342429,-1.9741309236871802
0.1221345075172243,-0.7891397802972822,1.026420434624678
-2.215444061772978,0.09369435854818024,-1.2423602937029838
-0.035381521297768045,-0.6053323123521599,-1.7890141194056275
0.05973335706639858,-1.2939211767317285,0.7100671390441216
-1.0617269658198578,-1.8297310504942124,-0.41512718771725143
-2.3175211831650158,0.8306149761023095,0.2586235971569654
-1.9358128599772826,1.5416107795300769,-0.8413543862547396
-2.1169165255455518,-0.5102930307344358,-1.1998723361238859
-2.3616193313994644,-0.6562977728083378,-0.16383002713102268
0.9890979234818309,-0.23608478567049954,-1.1805063092906183
0.50261937706979,-1.3651572026344958,-0.8621603322623927
0.21403303529467868,-1.5462196555312422,-0.8971736420971856
0.6090202508783193,1.5182425635226071,0.4026284207481345
1.2627321579614366,0.598313523971724,-0.45467284655712653
1.3076197924061914,0.16274253768766206,-0.3558453016961721
-0.9303040051502195,-1.1986550661164572,0.9103496324560109
-2.3474467325364485,1.0586161483705026,-0.4597323216737151
-1.2860794953575458,1.9653390489898535,-0.9445162299299308
1.2918399435841215,0.4488409132990146,-0.27123503435100677
0.44734696599719354,-1.1887837651629491,-1.1705730113103534
0.6347097243025153,-0.5931934761579888,0.8002330124610252
1.135273193108317,-0.017290006127090796,-0.9946315924846384
-0.8971816535621066,-1.8616981287390593,-0.1843202733450514
-1.5593409563560967,1.5146057034559837,-1.3060082974147214
1.2193476008579223,0.5545504313643448,-0.7224494190790722
0.9511102478156342,0.34074991301010416,-1.2853325603450538
-1.983649068276016,-1.1597216274989348,0.13693273504550468
0.8034694243843059,0.8947845698944086,0.6658945060304989
-2.2855191481513515,-0.466199080480932,0.3252394501926425
-1.1909646169933792,2.11495083554584,-0.6629570912259553
0.7573029299848686,0.921440514051882,0.7026587786227003
-1.8610558625936626,1.6958994108946566,-0.679042290254405
-1.3173873258251896,2.052039589140448,-0.7076759462857695
-2.0522550086942557,-0.8770697912843818,-1.025375072920315
1.2383959129976547,0.10158537588446195,0.1303209715163737
-2.029815562675453,-1.2165405568407588,-0.36475085016766795
0.5565323669213236,0.25530547564680334,1.020617693267275
-1.5883833138786134,1.7391110089921733,-1.0301077219941726
-1.7014950665362478,0.8651872165330626,0.9585592241930859
-2.3616193313994644,1.0319351203709215,-0.4304330196350396
1.2871727422088073,-0.02753111352464158,-0.13440411065393001
1.2383959129976547,0.5435373617252109,-0.657543348866775
1.3082050627979893,0.20142497332942835,-0.31291550745937113
-2.4456937391490694,0.15631394615107091,0.1911855948863332
1.2193476008579223,-0.36465133475386236,-0.5568928257621217
-1.22285851207967,0.4742832257457393,-1.8956744132509096
-1.530010386929401,1.2678578483543532,-1.505605381768437
-0.3623733480832198,0.698449356425454,1.3024999313171597
-1.0290512456191898,1.118636589087447,1.1442911664236224
-1.4705204349364314,0.07019229413968077,-1.8204425517031482
-2.4734216064250103,0.05348209851390431,0.09341759102121927
-1.5004005399741063,-0.30818380536854084,-1.7555369653356123
-2.1169165255455518,0.779778206115154,0.6154540215128832
1.3064494299016267,0.10254757092285342,-0.2822898823713839
0.05973335706639858,-1.0260029517147529,0.9202609063658196
0.869465985797806,-0.42572546337822303,-1.2659074875704668
1.3076197924061914,0.237720425532992,-0.3177823187865399
-1.2860794953575458,0.43713010930503426,1.2499104850988707
-2.0958121240889533,-1.1298390881242333,-0.41782966980550545
0.7573029299848686,-0.8534845212150166,-1.1429964368784769
0.21403303529467868,1.4958057637333662,0.7698074358860255
-2.137562872178241,-1.061931338265317,-0.14576681595562294
1.3076197924061914,0.16992656190479233,-0.35779814790463305
-1.2860794953575458,2.120499024169074,-0.4389372179506169
-1.1266585929137838,-0.9197374326521611,-1.6692654118898458
-1.4099859372424828,0.7196178764723673,1.155251351440788
-1.530010386929401,0.9683248721423712,1.021644248185031
1.3023550326853528,0.3176486274461751,-0.2401982602798773
-1.886365218830462,0.6764804872555493,0.8818464080041923
-0.963329755583109,2.081196498485011,-0.9223841045654207
-1.673693104288341,-0.6151892669431303,-1.5615929478572417
-0.39565860746198594,2.043745929238685,-1.035933902192897
1.2627321579614366,0.6140005219571761,-0.4186837015247763
-1.3173873258251896,-0.6168326674090592,-1.7418753487405425
0.27405440168295875,-1.4178909920727052,0.4209921328077375
-0.8639727902079275,-0.15591200172830255,1.3328049880725428
-1.5883833138786134,0.6007595802414182,1.0968303973888103
-1.5883833138786134,0.1679251391181227,1.1368950775247475
-0.3291644847290407,-1.8673193425749683,-0.35871873005948474
-1.886365218830462,0.1157558595812619,0.9458688969005435
0.9511102478156342,-0.5329830387226631,0.47157759008467287
0.24417429664528384,-1.117637765010119,-1.3907895578030665
1.2994322451666993,0.3598737244274593,-0.24050678777895013
-1.782878505212471,-0.4726896648219161,0.911001227704032
-1.379349983980618,1.8708690229987608,-1.0287000848813908
-1.22285851207967,-0.2422439328535448,1.2451678711124325
-2.4244127828511073,-0.19865303742416535,-0.7841832587515867
-2.029815562675453,1.2953246712244726,0.37799903934902196
0.869465985797806,0.46910023095467873,0.731436982729381
-2.4353307844459477,-0.3094362915957499,-0.6694120079393093
1.2291523520129344,0.5256382000920975,0.07457085187268657
-1.983649068276016,0.921440514051882,-1.3328372176565797
-2.332745857115278,-0.6518757656735207,0.008631021917255214
0.09104118753404215,0.46879312319554195,1.2356516313190502
-0.8971816535621066,0.4513023835089732,1.3373667322966187
-2.1577448749098305,0.04384537784547792,-1.3110562134992827
0.3620371755874662,1.117385088744891,0.9229780519602931
1.3023550326853528,0.3387395227899815,-0.27532951295846225
-2.0958121240889533,0.3328864487606373,0.7499555755011701
-2.4734216064250103,-0.1932159850154393,-0.605538238352726
-2.215444061772978,1.3273313954722534,-0.2745171531991323
1.3046943317880508,0.15611331791169156,-0.2146473332907472
1.3023550326853528,0.3444844204931097,-0.33463276946769854
0.09104118753404215,-0.5550539800187914,1.1335202370052284
-0.5964054562120471,-1.3457755539809082,0.8233893948679359
-2.4129430600935993,-0.5329605266454153,-0.21768167575003983
-0.763928400230189,-0.7067467396806563,-1.8314601974292382
-2.3175211831650158,-0.5763665013076139,-0.7887973028687142
-0.9962488448972656,-1.8317743859529938,-0.0995390129567062
-2.332745857115278,0.9810125646544016,0.0665512134773291
0.8259088704031082,0.41037872715738777,0.7862607211891239
0.3620371755874662,-0.8029562558098519,-1.5259244435792922
0.02822055278274004,1.8853710115703,0.4671569465578636
-0.16461917247128943,0.9878050660966363,1.1876629717411868
0.3620371755874662,1.413819951790238,0.7381830820512297
-1.886365218830462,1.6805997694817685,-0.6523866512670801
-1.5004005399741063,0.45548438508549915,-1.7934834174327192
-1.158894721004422,-1.7654577350818237,-0.6372334380717264
-1.782878505212471,-0.20065332886557147,0.984949353598317
-1.6171286129135112,-1.555517951010179,-0.576941824060486
1.2193476008579223,-0.2763640862945981,0.027270938465947164
-0.8639727902079275,1.6503808426486466,0.8559958240904103
1.2871727422088073,0.4299889303219423,-0.16692349396424538
1.3023550326853528,0.02127381093646846,-0.32546318180208766
-2.3616193313994644,0.6583039715903329,-0.8978517447911609
0.33299481806494935,-1.2488013603945034,-1.20798746921483
-0.8306875308291615,2.221878927447822,-0.06759820511066174
0.6347097243025153,-0.4454376779418607,0.8600826025236474
-1.2545666910738873,-1.465602303389298,0.5384454053789198
1.1745789716709374,0.7440329057792134,-0.7323589166398553
-1.3173873258251896,-1.5284019803284263,0.4089157877701933
-0.9962488448972656,-0.6915719527107029,1.1754349516919107
-0.6969855974823688,1.4735933346794896,1.0025268690790272
-1.22285851207967,0.029182431669664322,1.278123625137624
-2.1966914014518335,-0.8073894577745876,0.1977752571062705
-2.3175211831650158,0.8548660399576279,-0.870105498667207
-2.4456937391490694,0.17807880951679672,0.1916486196316711
-1.22285851207967,-0.9865748741024625,-1.5997645203296829
-0.8306875308291615,-0.8313604374104586,1.142228094964233
-2.4353307844459477,-0.400303380218389,-0.06817840443950098
-0.29604213314092787,-1.7676692831776115,0.1847180461186052
-0.26301638270803834,0.48499333540007006,1.3237164140132387
-1.4099859372424828,-0.6587026921617578,1.0572837640121273
0.09104118753404215,-1.4070351005390709,-1.2031935688060336
-1.379349983980618,2.0799424512261355,-0.4363440789648029
-1.530010386929401,0.6090827176670257,1.1249956545883713
1.2959268595414826,0.23033782138607292,-0.1281460803972644
-1.6455680973642415,1.9036985127291681,-0.05607697030727514
-2.4554984903040817,-0.3482281824195773,-0.10903371396038675
0.21403303529467868,-0.4721568174212777,1.1096452850734557
1.3064494299016267,0.11788952292454992,-0.26448929916657016
-1.835366389169467,1.7767566178027991,-0.43972335196115775
-1.673693104288341,-1.1119868192731468,-1.2462597640913289
-2.2687515352178247,0.11925009587365987,0.5386321243898319
-0.8306875308291615,0.05770135813410127,1.3561805047025772
-1.440379173585826,-1.4920267993004839,0.36360438055720057
-0.06745141728672552,-1.7992545067029992,-0.44186559484353094
-2.332745857115278,0.8767264075550197,-0.8133423971418918
-1.7014950665362478,1.423556107321269,0.6409241961154596
1.3082050627979893,0.17250247673361985,-0.32675641789439036
-0.3623733480832198,-0.6034981415932394,-1.8587148465796468
0.4192219590730942,1.5898467466583268,0.5303353345679562
1.2697045234734112,0.31474493667794917,0.0035285265867281194
-1.9112867484047782,-1.160502025255485,-0.9079488156319072
-2.2855191481513515,0.8736027384712766,0.2967365652629538
-0.3291644847290407,-1.4220333255858673,0.7224652189391595
1.1980666445599601,0.010152647220754245,0.22953244832079198
-0.13208008613278746,-1.7911063447358804,-0.017763346523680685
0.02822055278274004,-1.112131178800617,-1.5048530501181534
-2.4815345118361307,-0.0622495618484626,0.023882690030665735
-0.7973360144382566,1.1369311078510536,1.17284238887118
0.47514892824510035,-0.3871237294740299,0.994087683545853
0.6090202508783193,-0.5306636301737852,-1.4788274637260717
-1.5593409563560967,-1.6185146664256203,-0.4046319065200371
0.7094667216861351,-1.1260718432686165,-0.9170373896912116
-1.22285851207967,-0.3090092763909514,1.2321456453804163
-1.0617269658198578,0.5510939388413963,-1.926312418714377
0.7335899443656528,-0.9581089821789419,0.4494691504448378
-2.0522550086942557,0.4575517474089885,0.7791577345584789
-2.1577448749098305,-0.4974899086360699,0.5208067962404468
-1.6171286129135112,1.9225621466699783,-0.576941824060486
-2.332745857115278,1.0709683833859154,-0.10152558169156868
-2.2687515352178247,0.009759709285070148,-1.1586757476607892
0.27405440168295875,-0.7503243535284602,0.9728856236991561
-2.3752593365934187,-0.49814302087326373,0.06552567273574986
0.27405440168295875,-1.5613483292792019,-0.7894004822365822
-0.3623733480832198,-1.8667211380235955,-0.4461793309219005
-1.9358128599772826,-0.6249339333399071,-1.3460673827896878
-2.251479617045584,0.9826083526805651,-0.90996531255166
-0.3291644847290407,1.9511926228650083,0.5308325471116047
-0.5964054562120471,1.9707565427349865,-1.1703733336102426
-1.530010386929401,1.9314082581840535,-0.7357174118767477
-0.6969855974823688,0.41811932881183617,-1.9878883729028447
-1.6455680973642415,0.35120150800648964,-1.7298507348557357
-1.7289655153609376,1.8256055448971718,-0.6353688763801874
-0.09968754537736371,-0.5490723505894889,1.1958482328112408
-2.4815345118361307,-0.22488390755419999,-0.5264672491871222
-0.562875337922325,2.1611670653861874,0.19149426237698683
0.7805984553386501,-0.834909655896928,0.4979885215655287
-2.2687515352178247,0.009759709285070148,-1.1586757476607892
0.15300384568947048,1.8708690229987608,-1.0287000848813908
-0.9303040051502195,-0.2243609695507493,1.3136571763047211
-0.562875337922325,-0.4400269652732151,1.291588318620896
1.148913198302271,-0.17256948372697836,-0.9216104376038724
-1.7560960829975856,1.331328388417687,0.6675610952423637
1.2089846461548002,0.12043696945156944,-0.8473573836634836
1.3023550326853528,0.21874764300708227,-0.44417632997937057
0.4192219590730942,-0.998403700187813,0.732806687621815
1.2697045234734112,0.5536264286095852,-0.4650027440282741
1.2627321579614366,0.6323352524547607,-0.32463725081548445
-0.7973360144382566,-1.8061621807717683,0.1331943998796862
-2.464742051288802,0.2173637671174957,0.13442774751212588
0.39078247462236376,1.5676869942830023,0.5793965210093442
1.3076197924061914,0.23530855384202576,-0.30182386419181967
0.18363979895133553,-0.3525736808125681,1.155251351440788
-2.1774563861067815,1.1994453551580406,0.21072052274719077
-2.215444061772978,-0.9540173140307432,-0.20979456560737142
0.7573029299848686,-0.2050201949714626,0.8231417152356768
0.5297499447064383,-0.37308873385335517,-1.5920670049799681
-0.8306875308291615,1.9593355593185793,-1.1649078023749744
-0.8306875308291615,-1.7205890742974428,0.3256731659678565
0.9511102478156342,0.9658271354261486,0.42905586932550765
0.47514892824510035,1.0511634928719453,0.881574630435666
-2.251479617045584,-0.7947305332287975,-0.6941662937410605
-1.440379173585826,1.2168910762761007,-1.5834795029320443
-0.7304748644878736,-1.5020716212354277,0.6617009976169751
0.05973335706639858,-1.153927743939751,0.8299171450297358
-0.16461917247128943,-1.2551149625887972,-1.4636431280555275
-1.5004005399741063,-1.589512109673728,0.08438229483424584
-2.1577448749098305,0.6755219288462728,-1.2343599902903415
-1.6171286129135112,1.08118305301205,-1.5531564909941726
-0.4958712738032737,0.3099206647136568,1.3638557503528677
1.2918399435841215,0.07124212427093839,-0.1149285959768417
1.3023550326853528,0.3440400704062605,-0.2932664133455325
1.1865969218024515,0.7961999221986413,-0.6321918811584595
-0.9962488448972656,1.184464770358623,1.122211193908443
-1.9599360826568002,-0.5224420232446885,0.7412383794031083
-1.9112867484047782,1.0716235805814034,-1.326610410369761
1.2819266770902917,-0.15414566172772054,-0.2691824718245354
1.1620164549494474,0.7593325471921013,-0.7590145556271805
-1.6171286129135112,1.9279224028505089,-0.07793378370616844
-2.251479617045584,-0.8910395652124689,-0.43002118624955427
0.6090202508783193,-0.27107382299696875,0.9317231084521773
1.0591730098602041,-0.6682493692918416,-0.7731112721798251
-0.16461917247128943,-0.14938144650873336,1.301100265027102
-0.09968754537736371,-0.9486598280805288,-1.6534164036587797
-2.3752593365934187,-0.624008281341278,-0.1696456580450039
-2.251479617045584,0.3810351587850963,-1.180872694877221
1.2089846461548002,0.6529794808401577,0.05970795969086033
-2.006944593629797,-0.7811355771265114,0.5401766787925761
-1.7560960829975856,0.9013837385205127,0.9076252148595702
1.2959268595414826,-0.0473665356523471,-0.28032360841031106
-2.074256096413572,1.5294089214783453,-0.26734926008674287
-2.0958121240889533,-0.6557421540468572,0.5120424484644182
1.1980666445599601,-0.17826913007172884,0.16455488537867954
-1.158894721004422,-1.394384503880958,0.6685643224008496
0.02822055278274004,1.5781754651604394,0.7983497569805804
-1.1909646169933792,-1.4661733111123563,0.5719995204070931
-1.9358128599772826,-1.1260718432686165,0.28685895065733213
-0.13208008613278746,-1.4715349985523167,0.6090293265662122
1.3046943317880508,0.1648042876020084,-0.21333870727552898
-1.835366389169467,1.7665442320251061,-0.12288354280380004
-1.809304623820339,1.007453241333635,0.8212888047626106
0.24417429664528384,-1.660933219428954,-0.14435993993552482
0.1221345075172243,-1.3766735186702288,0.5890336410366706
-2.251479617045584,-0.8443033352746242,-0.5944848534029897
1.3023550326853528,0.3237522357647731,-0.24798184609163654
0.33299481806494935,-0.7865208755159104,0.9219516143656401
-2.4009251099620847,-0.37698871011941426,0.10218047760597607
-1.782878505212471,-1.451575234164119,-0.163738852324686
1.3064494299016267,0.11575585958126201,-0.26638100597963177
-1.530010386929401,0.358244684638001,1.1590976911849609
-1.835366389169467,1.436167359239354,0.4944048856577898
1.2918399435841215,-0.08598569090926629,-0.2940064040146514
-2.0522550086942557,0.9421551203213825,0.6160813250574493
1.2627321579614366,0.3977506370488154,-0.6356374056043709
-0.9303040051502195,2.206930853181795,-0.5607652847397553
-1.158894721004422,1.9477048123656098,0.43101695153904857
-0.46241773806095826,2.238163819017138,-0.5052740928363652
-1.1266585929137838,0.5477902763393461,1.2816526264544856
-0.3623733480832198,-1.8554665444294896,-0.09700496911027402
-2.3474467325364485,-0.07010977535449049,0.3805425091554193
0.09104118753404215,-1.5125881628227036,0.4330783370210862
